time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
560000.0,241,480725,1020.3236514522822,4.80097926E8,6.8585418,3.934368
560500.0,246,480971,1018.4227642276422,4.80348458E8,6.855999400535236,4.008512
561000.0,242,481213,993.2685950413223,4.80588829E8,6.8533166345811045,3.845936
561500.0,268,481481,1077.2910447761194,4.80877543E8,6.851327415850401,4.619424
562000.0,237,481718,1022.9789029535865,4.81119989E8,6.848683117437722,3.879136
562500.0,243,481961,1025.4238683127571,4.81369167E8,6.8461392640000005,3.9868479999999997
563000.0,257,482218,1068.7431906614786,4.81643834E8,6.84396211722913,4.394672
563500.0,262,482480,992.2251908396946,4.81903797E8,6.841580081632652,4.159408
564000.0,263,482743,992.2813688212927,4.82164767E8,6.8392165531914895,4.17552
564500.0,221,482964,975.2398190045249,4.82380295E8,6.8362132152347215,3.448448
565000.0,252,483216,941.6984126984127,4.82617603E8,6.833523582300885,3.796928
565500.0,250,483466,935.512,4.82851481E8,6.830790182139699,3.742048
566000.0,263,483729,1024.0228136882129,4.83120799E8,6.828562530035335,4.309088
566500.0,248,483977,1002.3225806451613,4.83369375E8,6.826045895851721,3.977216
567000.0,272,484249,1026.7941176470588,4.83648663E8,6.823967026455027,4.468608
567500.0,278,484527,1010.2589928057554,4.83929515E8,6.821913867841411,4.493632
568000.0,265,484792,1007.4566037735849,4.84196491E8,6.819668887323944,4.271616
568500.0,252,485044,1055.952380952381,4.84462591E8,6.817415528583993,4.2576
569000.0,244,485288,1012.9877049180328,4.8470976E8,6.814899964850615,3.954704
569500.0,242,485530,963.8429752066115,4.8494301E8,6.81219329236172,3.732
570000.0,242,485772,984.0289256198347,4.85181145E8,6.8095599298245615,3.81016
570500.0,262,486034,991.1717557251908,4.85440832E8,6.807233402278703,4.154992
571000.0,235,486269,997.6,4.85675268E8,6.804557169877408,3.750976
571500.0,230,486499,995.5521739130435,4.85904245E8,6.801809203849519,3.663632
572000.0,294,486793,994.7448979591836,4.861967E8,6.799953846153846,4.67928
572500.0,236,487029,1017.5805084745763,4.86436849E8,6.797370815720524,3.842384
573000.0,234,487263,1033.1923076923076,4.86678616E8,6.794814883071554,3.8682719999999997
573500.0,236,487499,1083.800847457627,4.86934393E8,6.792458838709678,4.092432
574000.0,276,487775,1001.3514492753624,4.87210766E8,6.790393951219512,4.421968
574500.0,251,488026,1027.3306772908365,4.87468626E8,6.788074861618799,4.12576
575000.0,253,488279,973.3833992094861,4.87714892E8,6.785598497391305,3.940256
575500.0,260,488539,958.3653846153846,4.87964067E8,6.783166874022589,3.9868
576000.0,249,488788,1015.4578313253012,4.88216916E8,6.7807905,4.045584
576500.0,240,489028,986.5,4.88453676E8,6.778194983521249,3.78816
577000.0,267,489295,1027.6629213483145,4.88728062E8,6.776125642980935,4.390176
577500.0,236,489531,1031.6313559322034,4.88971527E8,6.773631542857142,3.89544
578000.0,267,489798,951.438202247191,4.89225561E8,6.771288041522491,4.064544
578500.0,251,490049,955.5139442231076,4.89465395E8,6.7687522212618845,3.837344
579000.0,254,490303,980.503937007874,4.89714443E8,6.766348089810017,3.984768
579500.0,256,490559,1012.98828125,4.89973768E8,6.764089981018119,4.1492
580000.0,267,490826,959.8389513108614,4.90230045E8,6.761793724137931,4.100432
580500.0,293,491119,924.8668941979522,4.90501031E8,6.759704130921619,4.335776
581000.0,224,491343,1025.888392857143,4.9073083E8,6.757051015490533,3.676784
581500.0,257,491600,992.9961089494163,4.9098603E8,6.7547519174548585,4.0832
582000.0,264,491864,980.6136363636364,4.91244912E8,6.7525073814433,4.142112
582500.0,259,492123,910.1737451737451,4.91480647E8,6.749948799999999,3.77176
583000.0,268,492391,1001.6902985074627,4.917491E8,6.7478435677530015,4.295248
583500.0,262,492653,1019.7671755725191,4.92016279E8,6.745724476435305,4.274864
584000.0,262,492915,1020.7404580152672,4.92283713E8,6.743612506849315,4.278944
584500.0,247,493162,1018.7975708502024,4.92535356E8,6.7412880205303685,4.026288
585000.0,244,493406,1105.4303278688524,4.92805081E8,6.739214782905983,4.3156
585500.0,235,493641,1020.8297872340426,4.93044976E8,6.736737502988898,3.83832
586000.0,237,493878,1062.253164556962,4.9329673E8,6.734426348122867,4.028064
586500.0,259,494137,1058.934362934363,4.93570994E8,6.732426175618073,4.388224
587000.0,238,494375,943.3235294117648,4.93795505E8,6.729751345826235,3.592176
587500.0,262,494637,963.824427480916,4.94048027E8,6.727462495319148,4.040352
588000.0,238,494875,1013.2941176470588,4.94289191E8,6.725023006802721,3.858624
588500.0,256,495131,987.54296875,4.94542002E8,6.722745991503824,4.044976
589000.0,243,495374,1066.320987654321,4.94801118E8,6.720558478777589,4.145856
589500.0,250,495624,980.684,4.95046289E8,6.718185431721798,3.922736
590000.0,278,495902,857.4928057553957,4.95284672E8,6.7157243661016945,3.814128
590500.0,262,496164,972.3053435114504,4.95539416E8,6.713489124470788,4.075904
591000.0,247,496411,999.1781376518219,4.95786213E8,6.711150091370558,3.948752
591500.0,259,496670,1012.6447876447877,4.96048488E8,6.709024351648351,4.1964
592000.0,257,496927,989.136186770428,4.96302696E8,6.706793189189189,4.067328
592500.0,211,497138,982.7582938388625,4.96510058E8,6.70393327257384,3.317792
593000.0,265,497403,1077.0830188679245,4.96795485E8,6.702131332209107,4.566832
593500.0,254,497657,1028.5118110236222,4.97056727E8,6.700006429654592,4.1798720000000005
594000.0,255,497912,980.3450980392157,4.97306715E8,6.697733535353536,3.999808
594500.0,233,498145,1062.6351931330473,4.97554309E8,6.695432248948697,3.9615040000000006
595000.0,254,498399,1025.8070866141732,4.97814864E8,6.693309095798319,4.16888
595500.0,246,498645,1025.540650406504,4.98067147E8,6.691078381192275,4.036528
596000.0,250,498895,983.756,4.98313086E8,6.688766255033557,3.935024
596500.0,264,499159,999.1780303030303,4.98576869E8,6.6866973210393965,4.220528
597000.0,277,499436,1033.8483754512636,4.98863245E8,6.684934606365159,4.582016
597500.0,270,499706,997.4222222222222,4.99132549E8,6.682946262761506,4.308864
598000.0,231,499937,1012.7748917748918,4.993665E8,6.68048829431438,3.743216
598500.0,249,500186,1013.9759036144578,4.9961898E8,6.678282105263158,4.03968
599000.0,255,500441,1046.2,4.99885761E8,6.676270597662771,4.268496
599500.0,258,500699,1008.2519379844962,5.0014589E8,6.6741736780650545,4.162064
600000.0,246,500945,961.4024390243902,5.00382395E8,6.671765266666666,3.78408
600500.0,249,501194,1022.3574297188756,5.00636962E8,6.669601492089925,4.073072
601000.0,253,501447,1037.1541501976285,5.00899362E8,6.667545584026622,4.1984
601500.0,282,501729,956.9574468085107,5.01169224E8,6.66559233915212,4.317792
602000.0,252,501981,997.1150793650794,5.01420497E8,6.663395308970101,4.020368
602500.0,258,502239,1004.7364341085271,5.01679719E8,6.66130747219917,4.147552
603000.0,273,502512,944.5018315018315,5.01937568E8,6.6592048822553895,4.125584
603500.0,256,502768,1048.140625,5.02205892E8,6.657244632974316,4.293184
604000.0,224,502992,1061.2410714285713,5.0244361E8,6.6548822516556285,3.8034879999999993
604500.0,265,503257,1012.8981132075472,5.02712028E8,6.652930064516129,4.294688
605000.0,259,503516,1011.7413127413128,5.02974069E8,6.650896780165288,4.192656
605500.0,244,503760,953.2418032786885,5.0320666E8,6.648477753922378,3.721456
606000.0,238,503998,965.6512605042017,5.03436485E8,6.646026204620462,3.6772
606500.0,263,504261,1047.2471482889734,5.03711911E8,6.6441801945589445,4.406816
607000.0,264,504525,1044.5719696969697,5.03987678E8,6.642341719934102,4.412272
607500.0,264,504789,986.8181818181819,5.04248198E8,6.640305488065843,4.16832
608000.0,243,505032,1097.0493827160494,5.04514781E8,6.638352381578947,4.265328
608500.0,270,505302,968.2074074074075,5.04776197E8,6.636334553820872,4.182656
609000.0,246,505548,1018.9512195121952,5.05026859E8,6.634178771756979,4.010592
609500.0,279,505827,1015.752688172043,5.05310254E8,6.632456164068909,4.53432
610000.0,282,506109,996.2872340425532,5.05591207E8,6.63070435409836,4.495248
610500.0,250,506359,992.796,5.05839406E8,6.628526204750204,3.971184
611000.0,279,506638,1028.6272401433691,5.06126393E8,6.626859482815057,4.591792
611500.0,267,506905,987.9962546816479,5.06390188E8,6.624892075224857,4.22072
612000.0,243,507148,986.4897119341564,5.06629905E8,6.622613137254901,3.835472
612500.0,246,507394,923.0081300813008,5.06856965E8,6.620172604081633,3.63296
613000.0,240,507634,1046.7166666666667,5.07108177E8,6.6180512495921695,4.019392
613500.0,244,507878,1054.0204918032787,5.07365358E8,6.616011188264059,4.114896
614000.0,229,508107,977.2096069868995,5.07589139E8,6.613539270358307,3.580496
614500.0,249,508356,972.9477911646586,5.07831403E8,6.611312,3.876224
615000.0,260,508616,959.6192307692307,5.08080904E8,6.60918249105691,3.992016
615500.0,267,508883,949.0861423220974,5.0833431E8,6.607107197400487,4.054496
616000.0,240,509123,874.0458333333333,5.08544081E8,6.604468584415585,3.356336
616500.0,233,509356,953.9012875536481,5.0876634E8,6.6019963017031635,3.556144
617000.0,229,509585,942.9868995633187,5.08982284E8,6.599446145867098,3.455104
617500.0,242,509827,957.3801652892562,5.0921397E8,6.597104064777327,3.706976
618000.0,252,510079,1028.4960317460318,5.09473151E8,6.59512169579288,4.146896
618500.0,237,510316,976.1814345991561,5.09704506E8,6.592782616006467,3.70168
619000.0,243,510559,1022.4814814814815,5.09952969E8,6.590668420032309,3.975408
619500.0,260,510819,972.0538461538462,5.10205703E8,6.588612790960451,4.043744
620000.0,282,511101,997.5070921985815,5.10487E8,6.586929032258064,4.500752
620500.0,260,511361,1011.873076923077,5.10750087E8,6.58501320870266,4.209392
621000.0,234,511595,1002.0,5.10984555E8,6.582731787439613,3.751488
621500.0,249,511844,1073.1566265060242,5.11251771E8,6.580875572003217,4.275456
622000.0,247,512091,1034.1781376518218,5.11507213E8,6.578870906752411,4.087071999999999
622500.0,224,512315,1028.3526785714287,5.11737564E8,6.576547007228916,3.6856160000000004
623000.0,281,512596,1010.5836298932385,5.12021538E8,6.574915415730338,4.543584
623500.0,222,512818,938.6126126126126,5.1222991E8,6.572316407377706,3.333952
624000.0,251,513069,1025.988047808765,5.12487433E8,6.570351705128205,4.120368
624500.0,247,513316,1067.5748987854251,5.12751124E8,6.5684691625300236,4.219056
625000.0,235,513551,1074.9489361702128,5.13003737E8,6.566447833600001,4.0418080000000005
625500.0,251,513802,979.1952191235059,5.13249515E8,6.564342318145484,3.932448
626000.0,241,514043,992.6721991701245,5.13488749E8,6.562156536741214,3.827744
626500.0,242,514285,1041.5,5.13740792E8,6.560137806863528,4.032688
627000.0,256,514541,1010.2421875,5.13999414E8,6.558206239234449,4.137952
627500.0,253,514794,1052.6521739130435,5.14265735E8,6.55637590438247,4.261136
628000.0,259,515053,957.6177606177606,5.14513758E8,6.5543153885350325,3.968368
628500.0,233,515286,1024.6695278969958,5.14752506E8,6.552140092283214,3.819968
629000.0,240,515526,1050.8041666666666,5.15004699E8,6.550139255961844,4.035087999999999
629500.0,246,515772,1000.0284552845528,5.15250706E8,6.548062983320095,3.936112
630000.0,251,516023,1004.390438247012,5.15502808E8,6.546067403174604,4.033632
630500.0,250,516273,1037.096,5.15762082E8,6.5441659888977,4.148384
631000.0,235,516508,914.3446808510638,5.15976953E8,6.541704633914422,3.437936
631500.0,250,516758,945.716,5.16213382E8,6.539520278701504,3.782864
632000.0,255,517013,1041.172549019608,5.16478881E8,6.537707354430379,4.247984
632500.0,249,517262,977.285140562249,5.16722225E8,6.5356170750988145,3.893504
633000.0,241,517503,988.8132780082988,5.16960529E8,6.533466401263823,3.812864
633500.0,274,517777,1014.0839416058394,5.17238388E8,6.5318186329913175,4.445744
634000.0,249,518026,1007.1847389558233,5.17489177E8,6.529831886435332,4.012624
634500.0,266,518292,920.2255639097745,5.17733957E8,6.527772507486209,3.91648
635000.0,251,518543,1007.6254980079681,5.17986871E8,6.525818847244095,4.046624
635500.0,240,518783,1013.975,5.18230225E8,6.5237479150275375,3.893664
636000.0,222,519005,967.9504504504505,5.1844511E8,6.52132213836478,3.43816
636500.0,248,519253,963.0604838709677,5.18683949E8,6.519201244304791,3.821424
637000.0,246,519499,889.1829268292682,5.18902688E8,6.516831246467818,3.499824
637500.0,256,519755,1013.96484375,5.19162263E8,6.514977418039216,4.1532
638000.0,249,520004,976.6024096385543,5.19405437E8,6.512920840125393,3.890784
638500.0,267,520271,974.1198501872659,5.19665527E8,6.511079429913861,4.16144
639000.0,208,520479,1044.5913461538462,5.19882802E8,6.508704876369327,3.4764
639500.0,221,520700,1016.2262443438914,5.20107388E8,6.506425494917905,3.593376
640000.0,268,520968,1058.641791044776,5.20391104E8,6.5048888,4.539456
640500.0,253,521221,1009.2094861660079,5.20646434E8,6.502999956284153,4.08528
641000.0,257,521478,1003.0700389105058,5.20904223E8,6.501144748829954,4.124624
641500.0,245,521723,1031.6367346938775,5.21156974E8,6.4992296056118475,4.044016
642000.0,265,521988,1015.1358490566038,5.21425985E8,6.497520062305296,4.304176
642500.0,220,522208,1046.168181818182,5.21656142E8,6.495329394552529,3.6825120000000005
643000.0,258,522466,991.8604651162791,5.21912042E8,6.493462419906688,4.0944
643500.0,226,522692,905.2035398230089,5.22116618E8,6.490960285936286,3.273216
644000.0,237,522929,1058.4894514767932,5.2236748E8,6.489037018633541,4.013792
644500.0,277,523206,1013.7292418772563,5.22648283E8,6.487488384794414,4.492848
645000.0,247,523453,998.9716599190283,5.22895029E8,6.485519739534884,3.947936
645500.0,245,523698,969.5265306122449,5.23132563E8,6.483439975213012,3.800544
646000.0,253,523951,961.5415019762846,5.23375833E8,6.481434464396285,3.89232
646500.0,244,524195,1025.5122950819673,5.23626058E8,6.4795181191028615,4.0036000000000005
647000.0,240,524435,990.625,5.23863808E8,6.477450485316847,3.804
647500.0,250,524685,1016.828,5.24118015E8,6.475589374517375,4.067312
648000.0,249,524934,970.2008032128514,5.24359595E8,6.4735752469135805,3.86528
648500.0,235,525169,928.3404255319149,5.24577755E8,6.47127531225906,3.49056
649000.0,263,525432,976.0570342205323,5.24834458E8,6.469454027734977,4.107248
649500.0,220,525652,1037.7636363636364,5.25062766E8,6.467285801385681,3.652928
650000.0,285,525937,986.1333333333333,5.25343814E8,6.465770018461538,4.496768
650500.0,232,526169,1022.5474137931035,5.25581045E8,6.463717694081476,3.795696
651000.0,261,526430,1067.1954022988505,5.25859583E8,6.462176135176652,4.456608
651500.0,253,526683,998.399209486166,5.26112178E8,6.460318379125096,4.04152
652000.0,249,526932,975.4096385542168,5.26355055E8,6.458344233128835,3.886032
652500.0,271,527203,1048.8819188191883,5.26639302E8,6.4568803310344824,4.547952
653000.0,242,527445,1042.590909090909,5.26891609E8,6.45502736906585,4.036911999999999
653500.0,247,527692,1088.336032388664,5.27160428E8,6.453379378729915,4.301104
654000.0,288,527980,1058.138888888889,5.27465172E8,6.452173357798165,4.875904
654500.0,258,528238,1021.8488372093024,5.27728809E8,6.450466725744843,4.218192
655000.0,246,528484,1035.0731707317073,5.27983437E8,6.448652665648855,4.0740479999999994
655500.0,264,528748,970.7234848484849,5.28239708E8,6.446861424866515,4.100336
656000.0,232,528980,986.0560344827586,5.28468473E8,6.444737475609756,3.66024
656500.0,253,529233,992.8181818181819,5.28719656E8,6.442889943640518,4.018928
657000.0,265,529498,960.1471698113207,5.28974095E8,6.441084870624048,4.071024
657500.0,266,529764,938.3571428571429,5.29223698E8,6.439223701901141,3.993648
658000.0,230,529994,1021.0826086956522,5.29458547E8,6.4371859817629185,3.757584
658500.0,264,530258,962.7310606060606,5.29712708E8,6.435385974183752,4.066576
659000.0,261,530519,976.1532567049809,5.29967484E8,6.433596163884674,4.076416
659500.0,241,530760,1049.6721991701245,5.30220455E8,6.4317871721000754,4.047536
660000.0,243,531003,965.1893004115226,5.30454996E8,6.429757527272727,3.752656
660500.0,249,531252,1001.2088353413654,5.30704297E8,6.427909728993186,3.988816
661000.0,260,531512,962.7923076923076,5.30954623E8,6.42607713161876,4.005216
661500.0,240,531752,981.0875,5.31190084E8,6.424067531368103,3.767376
662000.0,231,531983,1008.3809523809524,5.3142302E8,6.422030453172206,3.726976
662500.0,238,532221,984.8277310924369,5.31657409E8,6.420013995471698,3.750224
663000.0,261,532482,978.7624521072797,5.31912866E8,6.4182547933634995,4.087312
663500.0,226,532708,1020.7035398230089,5.32143545E8,6.4161994875659385,3.690864
664000.0,237,532945,1018.2995780590717,5.32384882E8,6.414275686746987,3.861392
664500.0,242,533187,970.198347107438,5.3261967E8,6.4122759367945825,3.756608
665000.0,250,533437,1043.42,5.32880525E8,6.410592781954887,4.17368
665500.0,250,533687,1038.584,5.33140171E8,6.408897622839969,4.154336000000001
666000.0,270,533957,1007.3703703703703,5.33412161E8,6.407353285285285,4.35184
666500.0,268,534225,1024.3358208955224,5.33686683E8,6.405841656414104,4.392352
667000.0,249,534474,1012.8915662650602,5.33938893E8,6.404064683658171,4.03536
667500.0,234,534708,921.0769230769231,5.34154425E8,6.401850786516854,3.448512
668000.0,257,534965,991.568093385214,5.34409258E8,6.400110874251497,4.077328
668500.0,246,535211,954.3048780487804,5.34644017E8,6.3981333373223634,3.756144
669000.0,271,535482,1012.9704797047971,5.34918532E8,6.396634164424515,4.39224
669500.0,250,535732,1011.94,5.35171517E8,6.394879964152353,4.04776
670000.0,260,535992,1015.9576923076924,5.35435666E8,6.3932616835820895,4.226384
670500.0,228,536220,1005.2105263157895,5.35664854E8,6.391228683072334,3.667008
671000.0,260,536480,985.6192307692307,5.35921115E8,6.389521490312966,4.100176
671500.0,244,536724,1027.610655737705,5.36171852E8,6.387751029039464,4.011792
672000.0,260,536984,1025.0384615384614,5.36438362E8,6.386170976190476,4.26416
672500.0,242,537226,1090.090909090909,5.36702164E8,6.38456105873606,4.220832
